4454,0.007083,224.205.68.168,148.218.71.47,443,41603,1504,TCP
4455,0.007084,224.205.68.184,87.103.205.104,443,60524,1504,TCP
4456,0.007085,190.172.74.64,68.142.4.142,80,33771,1504,TCP
4457,0.007087,190.172.74.64,68.142.4.142,80,33771,1041,TCP
4458,0.007088,224.205.68.184,87.103.205.104,443,60524,1504,TCP
4459,0.007089,224.205.68.224,144.93.149.58,443,65301,56,TCP
4460,0.007090,51.61.174.141,189.116.17.16,11101,53,96,DNS
4461,0.007090,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4462,0.007091,183.94.178.230,90.75.171.28,40188,80,56,TCP
4463,0.007091,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4464,0.007092,231.35.88.91,127.8.180.54,19396,80,56,TCP
4465,0.007092,183.229.244.194,46.11.218.218,40456,37656,64,UDP
4466,0.007092,186.184.184.215,153.26.42.56,80,3674,52,TCP
4467,0.007101,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4468,0.007102,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4469,0.007104,134.130.142.47,39.116.171.95,51870,80,56,TCP
4470,0.007104,128.238.201.112,205.174.149.71,27068,10453,725,UDP
4471,0.007105,186.170.91.122,48.32.185.147,38058,45292,204,UDP
4472,0.007106,57.189.15.232,46.11.37.10,3306,56454,987,TCP
4473,0.007113,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4474,0.007115,241.43.206.201,51.194.8.151,49234,80,56,TCP
4475,0.007115,105.79.5.36,163.141.72.162,10474,58657,1292,UDP
4476,0.007116,105.79.5.36,163.141.72.162,10474,58657,52,UDP
4477,0.007116,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4478,0.007117,224.205.68.224,153.26.55.91,443,53756,93,TCP
4479,0.007119,184.166.238.192,57.175.237.49,51272,80,46,TCP
4480,0.007121,62.209.223.69,77.141.177.6,36727,80,909,TCP
4481,0.007122,149.30.217.169,77.141.181.113,15461,443,1444,TCP
4482,0.007124,195.11.37.5,127.8.180.65,2347,80,426,TCP
4483,0.007126,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4484,0.007127,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4485,0.007129,49.124.79.224,183.247.250.86,27945,80,50,TCP
4486,0.007129,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4487,0.007130,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4488,0.007131,62.239.98.174,77.141.177.6,62316,80,56,TCP
4489,0.007132,37.231.202.160,66.170.229.235,3101,7000,52,TCP
4490,0.007134,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4491,0.007135,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4492,0.007136,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4493,0.007138,142.170.236.246,66.170.229.229,2589,7000,52,TCP
4494,0.007138,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4495,0.007139,181.132.247.169,46.100.245.228,35914,24496,204,UDP
4496,0.007141,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4497,0.007143,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4498,0.007144,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4499,0.007145,224.205.68.168,82.23.52.41,443,38552,1424,TCP
4500,0.007146,192.86.42.77,78.27.212.67,10914,62924,204,UDP
4501,0.007147,62.239.96.210,68.142.41.11,50222,80,56,TCP
4502,0.007147,47.117.171.33,232.255.207.239,36484,80,56,TCP
4503,0.007148,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4504,0.007150,157.249.218.175,127.8.181.183,48447,80,56,TCP
4505,0.007150,88.113.41.123,90.209.131.32,53802,443,46,TCP
4506,0.007151,52.39.205.198,206.118.51.126,30524,8443,249,TCP
4507,0.007154,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4508,0.007161,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4509,0.007163,78.42.185.125,58.65.255.192,42996,4070,56,TCP
4510,0.007167,186.233.170.213,205.175.100.51,80,10135,1486,TCP
4511,0.007168,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4512,0.007170,63.194.144.63,206.24.78.137,58017,8247,483,UDP
4513,0.007170,186.233.170.213,205.175.100.51,80,10135,1486,TCP
4514,0.007172,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4515,0.007173,90.100.39.208,224.205.73.126,54621,443,56,TCP
4516,0.007173,186.233.170.213,205.175.100.51,80,10135,1486,TCP
4517,0.007174,68.142.135.141,232.40.203.189,443,60505,1504,TCP
4518,0.007176,51.223.133.185,224.205.77.9,6122,443,84,TCP
4519,0.007176,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4520,0.007177,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4521,0.007178,198.53.77.191,66.170.229.229,1371,7000,56,TCP
4522,0.007178,88.38.40.145,77.190.144.78,11393,443,56,TCP
4523,0.007178,33.48.11.182,206.112.131.170,60375,80,46,TCP
4524,0.007178,33.48.11.182,206.112.131.170,60375,80,46,TCP
4525,0.007179,33.48.11.182,206.112.131.170,60375,80,46,TCP
4526,0.007179,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4527,0.007182,224.205.68.184,153.26.55.1,443,51479,1454,TCP
4528,0.007184,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4529,0.007186,68.142.135.141,232.40.203.189,443,60505,1504,TCP
4530,0.007187,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4531,0.007188,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4532,0.007190,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4533,0.007190,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4534,0.007190,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4535,0.007191,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4536,0.007192,237.228.61.157,80.116.82.165,443,33971,56,TCP
4537,0.007192,63.200.3.204,144.92.61.234,443,1086,56,TCP
4538,0.007192,39.196.114.89,190.184.117.29,443,16369,46,TCP
4539,0.007193,68.142.135.141,232.40.203.189,443,60505,1261,TCP
4540,0.007194,33.52.247.164,127.8.180.55,48895,80,68,TCP
4541,0.007194,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4542,0.007195,35.6.231.18,66.170.229.229,3272,7000,68,TCP
4543,0.007195,144.129.67.151,63.147.203.36,50569,80,56,TCP
4544,0.007197,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4545,0.007199,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4546,0.007200,88.118.151.195,77.190.144.77,21684,5222,56,TCP
4547,0.007200,33.10.180.173,232.195.197.164,1536,80,56,TCP
4548,0.007200,62.239.96.210,68.142.41.11,50222,80,56,TCP
4549,0.007200,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4550,0.007202,63.200.3.204,144.92.61.234,443,1086,56,TCP
4551,0.007202,88.78.157.119,224.205.73.39,52003,443,56,TCP
4552,0.007202,149.53.8.167,139.42.87.182,53920,80,68,TCP
4553,0.007202,47.173.252.2,148.218.228.14,80,15811,1486,TCP
4554,0.007203,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4555,0.007204,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4556,0.007206,68.142.135.141,232.40.203.189,443,60505,109,TCP
4557,0.007206,92.41.217.15,191.128.225.122,15832,80,56,TCP
4558,0.007206,155.135.159.151,63.4.186.147,22977,53,79,DNS
4559,0.007206,33.99.54.82,187.187.167.21,54742,105,46,TCP
4560,0.007210,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4561,0.007211,36.108.240.129,77.135.86.234,39538,80,487,TCP
4562,0.007211,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4563,0.007213,152.47.248.220,46.11.233.5,2502,80,50,TCP
4564,0.007213,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4565,0.007215,156.219.28.195,66.170.229.235,27670,7000,56,TCP
4566,0.007215,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4567,0.007217,47.173.252.2,148.218.228.14,80,15811,1486,TCP
4568,0.007218,213.29.154.92,127.8.113.89,54245,80,56,TCP
4569,0.007219,33.10.180.173,232.195.197.164,1536,80,56,TCP
4570,0.007222,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4571,0.007223,206.116.140.32,77.143.149.137,55246,10028,56,TCP
4572,0.007223,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4573,0.007224,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4574,0.007227,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4575,0.007228,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4576,0.007230,90.92.85.55,51.194.32.67,11762,63382,64,TCP
4577,0.007230,189.178.99.54,48.32.187.117,30660,11672,204,UDP
4578,0.007234,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4579,0.007235,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4580,0.007237,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4581,0.007239,62.239.96.210,68.142.41.11,50222,80,56,TCP
4582,0.007240,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4583,0.007241,184.216.11.194,62.19.61.94,64320,80,50,TCP
4584,0.007241,62.91.184.82,98.74.50.151,1935,26195,319,TCP
4585,0.007241,81.153.198.19,66.170.230.2,52831,80,46,TCP
4586,0.007243,46.71.82.92,206.118.86.164,43748,80,56,TCP
4587,0.007244,78.42.96.16,62.19.61.107,33059,80,56,TCP
4588,0.007246,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4589,0.007248,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4590,0.007249,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4591,0.007250,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4592,0.007257,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4593,0.007260,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4594,0.007262,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4595,0.007263,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4596,0.007264,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4597,0.007265,75.222.165.14,232.195.197.164,17437,80,46,TCP
4598,0.007266,182.23.113.88,232.247.220.221,44411,443,56,TCP
4599,0.007267,150.154.204.144,51.194.8.218,55608,80,56,TCP
4600,0.007272,49.78.229.46,153.26.55.138,80,43438,1504,TCP
4601,0.007273,141.202.9.239,62.19.62.15,65221,80,56,TCP
4602,0.007273,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4603,0.007274,47.117.158.171,127.8.118.158,80,64237,1504,TCP
4604,0.007276,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4605,0.007277,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4606,0.007279,231.109.37.46,62.91.54.247,16402,3483,182,UDP
4607,0.007279,68.142.142.249,206.116.124.162,37688,443,50,TCP
4608,0.007279,68.142.135.208,186.75.214.134,64022,80,56,TCP
4609,0.007279,49.150.167.253,181.130.232.125,62472,443,66,TCP
4610,0.007280,138.68.241.74,58.65.255.228,49370,4070,46,TCP
4611,0.007285,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4612,0.007286,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4613,0.007288,62.239.96.210,68.142.41.11,50222,80,56,TCP
4614,0.007288,130.81.159.57,58.65.254.100,1195,80,56,TCP
4615,0.007289,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4616,0.007290,68.142.135.141,232.40.203.189,443,60505,1133,TCP
4617,0.007291,189.178.99.54,48.32.187.117,32962,9336,204,UDP
4618,0.007291,186.227.112.250,114.241.1.29,80,54648,1504,TCP
4619,0.007292,54.39.189.18,206.25.251.157,54333,80,46,TCP
4620,0.007296,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4621,0.007297,224.205.68.168,148.219.197.114,443,54315,50,TCP
4622,0.007298,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4623,0.007301,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4624,0.007304,148.120.218.153,66.170.231.209,57601,80,607,TCP
4625,0.007305,186.227.117.150,205.174.186.97,80,11882,1486,TCP
4626,0.007307,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4627,0.007310,186.227.112.250,114.241.1.29,80,54648,1504,TCP
4628,0.007312,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4629,0.007313,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4630,0.007315,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4631,0.007316,224.205.68.168,95.54.103.71,443,57288,1504,TCP
4632,0.007318,241.34.2.24,51.194.8.233,51366,80,527,TCP
4633,0.007319,186.227.112.250,114.241.1.29,80,54648,1504,TCP
4634,0.007320,49.150.167.253,181.130.232.125,62472,443,1430,TCP
4635,0.007322,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4636,0.007323,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4637,0.007325,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4638,0.007326,149.172.168.87,63.147.203.39,21449,80,56,TCP
4639,0.007328,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4640,0.007330,186.227.112.250,114.241.1.29,80,54648,1504,TCP
4641,0.007331,224.205.68.168,95.54.103.71,443,57288,1504,TCP
4642,0.007334,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4643,0.007335,83.132.81.91,66.170.230.37,2664,80,46,TCP
4644,0.007336,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4645,0.007338,49.124.79.224,183.247.250.86,44718,80,50,TCP
4646,0.007338,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4647,0.007339,88.43.78.180,141.54.63.61,61511,5222,56,TCP
4648,0.007339,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4649,0.007340,151.69.33.52,50.96.0.85,56954,80,46,TCP
4650,0.007340,78.46.83.186,206.97.254.148,1024,5079,476,UDP
4651,0.007341,141.203.214.173,201.126.232.34,61101,443,50,TCP
4652,0.007341,181.143.235.49,205.175.2.1,10580,21798,180,UDP
4653,0.007341,157.182.33.177,66.170.229.229,1293,7000,52,TCP
4654,0.007343,62.16.153.117,52.133.54.194,443,53272,1444,TCP
4655,0.007347,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4656,0.007349,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4657,0.007350,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4658,0.007352,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4659,0.007353,186.227.112.250,114.241.1.29,80,54648,1504,TCP
4660,0.007354,92.122.66.162,78.26.83.185,12100,1935,46,TCP
4661,0.007355,62.16.153.117,52.133.54.194,443,53272,1444,TCP
4662,0.007356,224.205.68.168,95.54.103.71,443,57288,1306,TCP
4663,0.007357,183.100.45.155,133.239.86.183,36775,1485,319,UDP
4664,0.007358,142.140.253.244,68.142.53.151,49430,80,56,TCP
4665,0.007358,80.188.79.199,66.170.229.229,1275,7000,56,TCP
4666,0.007360,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4667,0.007362,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4668,0.007363,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4669,0.007365,144.62.214.87,66.170.230.132,38154,80,50,TCP
4670,0.007365,33.48.11.182,206.112.131.170,60375,80,46,TCP
4671,0.007365,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4672,0.007368,186.227.112.250,114.241.1.29,80,54648,1504,TCP
4673,0.007369,62.16.153.117,52.133.54.194,443,53272,1444,TCP
4674,0.007371,131.192.110.209,141.54.68.176,64791,80,56,TCP
4675,0.007371,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4676,0.007372,141.236.189.114,201.127.191.88,54309,443,1244,TCP
4677,0.007373,183.100.45.155,133.239.86.183,36775,1485,796,UDP
4678,0.007375,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4679,0.007376,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4680,0.007377,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4681,0.007379,62.91.184.82,98.74.50.151,1935,26195,335,TCP
4682,0.007382,62.16.153.117,52.133.54.194,443,53272,1444,TCP
4683,0.007384,141.201.197.114,62.19.60.82,62811,80,56,TCP
4684,0.007384,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4685,0.007386,186.227.112.250,114.241.1.29,80,54648,1504,TCP
4686,0.007387,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4687,0.007388,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4688,0.007390,153.182.147.106,140.209.143.221,24898,38812,1089,UDP
4690,0.007391,205.125.129.167,206.112.143.31,48648,80,64,TCP
4691,0.007391,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4692,0.007393,133.20.61.117,206.29.179.65,13352,42712,81,UDP
4693,0.007393,188.120.117.233,224.205.77.31,65057,443,56,TCP
4694,0.007393,62.16.153.117,52.133.54.194,443,53272,1444,TCP
4695,0.007394,186.227.112.250,114.241.1.29,80,54648,570,TCP
4696,0.007395,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4697,0.007400,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4698,0.007401,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4699,0.007403,62.16.153.117,52.133.54.194,443,53272,1382,TCP
4700,0.007404,157.141.211.51,68.142.95.62,49247,80,46,TCP
4701,0.007405,47.138.101.118,232.228.73.167,80,64156,1504,TCP
4702,0.007406,47.138.101.118,232.228.73.167,80,64156,187,TCP
4703,0.007407,63.191.181.67,163.138.44.37,25565,51379,80,TCP
4704,0.007407,33.156.133.255,178.106.209.39,5326,80,46,TCP
4705,0.007407,49.30.184.238,46.11.111.136,7760,23528,50,UDP
4706,0.007407,231.40.96.186,63.147.203.31,51923,80,56,TCP
4707,0.007407,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4708,0.007408,37.235.14.213,63.147.203.37,59004,80,56,TCP
4709,0.007408,151.43.12.71,66.170.229.229,2589,7000,56,TCP
4710,0.007409,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4711,0.007410,186.227.117.218,168.15.157.177,41247,80,56,TCP
4712,0.007413,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4713,0.007419,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4714,0.007421,68.142.142.249,206.116.124.162,37688,443,50,TCP
4715,0.007421,35.126.72.5,39.3.195.192,31407,80,56,TCP
4716,0.007421,47.117.171.33,232.255.207.239,36484,80,56,TCP
4717,0.007424,183.215.107.137,141.57.181.78,3128,42281,1504,TCP
4718,0.007425,232.4.236.109,62.59.20.152,80,33279,1504,TCP
4719,0.007426,68.142.142.249,206.116.124.162,37688,443,50,TCP
4720,0.007431,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4721,0.007432,68.142.45.37,52.88.46.194,80,28924,50,TCP
4722,0.007432,152.63.224.50,66.170.230.37,18545,80,46,TCP
4723,0.007432,186.170.69.146,48.32.185.150,24492,20508,204,UDP
4724,0.007433,68.142.142.249,206.116.124.162,37688,443,50,TCP
4725,0.007433,241.43.215.196,232.195.197.164,3686,80,46,TCP
4726,0.007438,224.205.68.184,153.26.55.148,443,60169,50,TCP
4727,0.007440,63.191.181.67,163.138.44.37,25565,51379,80,TCP
4728,0.007441,189.61.231.244,63.147.203.37,57052,80,56,TCP
4729,0.007443,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4730,0.007445,149.31.244.221,178.106.209.39,1050,80,46,TCP
4731,0.007445,68.142.145.8,127.8.182.220,80,38612,205,TCP
4732,0.007449,62.239.96.197,144.93.138.37,80,21396,1444,TCP
4733,0.007450,143.72.26.162,66.170.229.229,3117,7000,56,TCP
4734,0.007454,55.151.1.100,229.169.99.212,57258,4562,1504,TCP
4735,0.007455,::,::,61797,443,76,TCP
4736,0.007455,92.62.59.121,78.143.243.250,18776,443,64,TCP
4737,0.007457,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4738,0.007466,92.42.132.72,201.127.191.104,50316,443,1404,TCP
4739,0.007468,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4740,0.007471,194.94.8.39,66.170.229.235,13823,7000,52,TCP
4741,0.007477,57.25.129.163,144.235.194.9,80,59861,1504,TCP
4742,0.007480,57.25.129.163,144.235.194.9,80,59861,1504,TCP
4743,0.007481,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4744,0.007483,57.25.129.163,144.235.194.9,80,59861,1504,TCP
4745,0.007484,57.25.129.163,144.235.194.9,80,59861,1504,TCP
4746,0.007487,57.25.129.163,144.235.194.9,80,59861,1504,TCP
4747,0.007489,34.52.66.69,190.148.108.218,39146,80,64,TCP
4748,0.007489,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4749,0.007490,249.62.44.91,66.170.230.74,40864,80,46,TCP
4750,0.007490,63.191.181.67,163.138.44.37,25565,51379,80,TCP
4751,0.007491,143.115.77.20,66.170.229.229,2248,7000,52,TCP
4752,0.007492,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4753,0.007492,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4754,0.007494,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4755,0.007495,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4756,0.007496,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4757,0.007496,46.127.43.242,190.215.147.210,52075,80,50,TCP
4758,0.007497,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4759,0.007497,150.86.14.122,206.112.139.238,1898,8114,68,UDP
4760,0.007498,149.19.226.156,186.75.212.244,1232,443,113,TCP
4761,0.007498,47.117.171.33,232.255.207.239,36484,80,56,TCP
4762,0.007499,92.120.192.56,206.25.76.221,60886,1935,46,TCP
4763,0.007503,68.142.45.0,105.186.171.49,49551,80,64,TCP
4764,0.007506,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4765,0.007508,39.196.114.89,190.184.117.29,443,16369,46,TCP
4766,0.007514,63.191.181.67,163.138.44.37,25565,51379,75,TCP
4767,0.007516,92.24.246.250,141.54.8.176,56672,80,56,TCP
4768,0.007520,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4769,0.007521,88.38.40.206,141.54.63.38,6033,443,145,TCP
4770,0.007522,195.101.199.2,57.175.237.51,49165,80,56,TCP
4771,0.007524,134.110.26.229,229.179.59.39,80,40505,56,TCP
4772,0.007527,49.90.143.228,83.61.190.216,80,12408,1344,TCP
4773,0.007528,83.131.13.146,66.170.230.37,2275,80,46,TCP
4774,0.007530,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4775,0.007532,53.176.157.202,58.65.255.214,58203,4070,56,TCP
4776,0.007533,48.62.148.15,52.88.101.87,9002,49963,46,TCP
4777,0.007536,88.46.149.3,201.96.35.122,50611,443,1484,TCP
4778,0.007538,49.90.143.228,83.61.190.216,80,12408,1344,TCP
4779,0.007546,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4781,0.007547,184.1.89.188,201.96.35.50,49113,443,1504,TCP
4782,0.007549,148.122.60.219,206.112.132.228,2320,80,46,TCP
4783,0.007549,33.98.167.182,186.75.212.244,1728,443,50,TCP
4784,0.007549,49.90.143.228,83.61.190.216,80,12408,1344,TCP
4785,0.007550,68.142.144.65,127.8.181.254,52776,80,1084,TCP
4786,0.007551,47.117.171.33,232.255.207.239,36484,80,56,TCP
4787,0.007551,88.45.41.15,105.186.171.50,36016,80,64,TCP
4788,0.007552,63.191.181.67,163.138.44.37,25565,51379,75,TCP
4789,0.007555,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4790,0.007556,63.27.117.250,205.175.122.223,80,33304,1440,TCP
4791,0.007558,92.116.163.32,224.205.77.15,54267,443,56,TCP
4792,0.007558,92.80.145.254,77.191.243.104,18471,7210,46,TCP
4793,0.007558,157.140.70.153,68.142.95.63,2922,80,56,TCP
4794,0.007558,191.180.228.58,127.153.210.47,36440,6606,64,UDP
4795,0.007560,49.90.143.228,83.61.190.216,80,12408,1344,TCP
4796,0.007562,92.4.206.104,201.96.33.202,51920,443,556,TCP
4797,0.007568,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4798,0.007569,147.29.234.160,90.39.141.224,63068,80,56,TCP
4799,0.007578,141.249.132.110,201.96.32.213,64614,443,1504,TCP
4800,0.007580,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4801,0.007588,47.117.171.33,232.255.207.239,36484,80,56,TCP
4802,0.007591,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4803,0.007592,231.141.38.180,39.3.195.208,2240,80,46,TCP
4804,0.007592,206.116.135.65,77.190.136.48,1935,59271,935,TCP
4805,0.007593,132.123.235.113,119.250.248.233,38285,22,556,TCP
4806,0.007593,152.186.25.65,139.42.87.182,55931,80,46,TCP
4807,0.007594,63.191.181.67,163.138.44.37,25565,51379,75,TCP
4808,0.007594,35.103.56.68,66.170.229.235,37025,7000,56,TCP
4809,0.007594,68.142.45.54,105.186.171.49,50925,80,50,TCP
4810,0.007595,186.233.170.245,157.253.148.130,80,30880,1404,TCP
4811,0.007601,144.138.216.53,206.112.128.27,6989,80,46,TCP
4812,0.007603,62.91.176.201,53.62.76.29,80,36757,1504,TCP
4813,0.007605,181.144.90.171,206.29.75.0,35208,443,56,TCP
4814,0.007605,241.43.93.164,50.96.24.69,35729,80,64,TCP
4815,0.007608,62.209.223.108,198.103.233.90,80,50184,1404,TCP
